;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200
166;0,298954;0,250999;0,03431;0,049273;0,255968;0,452183;0,058148;0,367875;0,400354;0,173186;0,216476;0,074973;0,515702;0,500222;0,115877;0,177031;0,241677;0,080196;0,151267;0,164138;0,248486;0,217498;0,27115;0,337928;0,474822;0,246773;0,285266;0,302276;0,284809;0,284065;0,284047;0,266741;0,281688;0,164164;0,268523;0,328274;0,372712;0,396399;0,309368;0,449981;0,459836;0,228727;0,240243;0,195696;0,162997;0,296723;0,172362;0,344989;0,173009;0,294839;0,279973;0,252215;0,06101;0,227723;0,308742;0,050322;0,298791;0,236584;0,328933;0,5015;0,306327;0,432971;0,255568;0,345343;0,32556;0,15981;0,178614;0,092384;0,302096;0,104321;0,044387;0,279627;0,305954;0,047484;0,288763;0,188018;0,143175;0,191435;0,360954;0,249696;0,41413;0,174951;0,038914;0,363594;0,289399;0,060374;0,336423;0,074803;0,286978;0,177271;0,247885;0,096018;0,271329;0,109002;0,236435;0,110365;0,342292;0,305546;0,164639;0,428794;0,171045;0,335519;0,165476;0,286996;0,277723;0,192215;0,279195;0,200472;0,1107;0,068785;0,033909;0,253465;0,270634;0,279196;0,282292;0,289351;0,298189;0,289928;0,292856;0,282052;0,506397;0,341808;0,319238;0,335685;0,171166;0,1784;0,210439;0,149917;0,085353;0,184536;0,075284;0,174009;0,322987;0,519821;0,249429;0,077522;0,16985;0,125388;0,191322;0,218137;0,064744;0,244292;0,098006;0,131979;0,183666;0,469723;0,301602;0,10034;0,207878;0,157444;0,058914;0,396085;0,040352;0,423751;0,200231;0,157579;0,276205;0,32209;0,274575;0,155018;0,383869;0,475863;0,347238;0,246246;0,03667;0;0,124438;0,289053;0,32901;0,407056;0,285029;0,325965;0,34611;0,102502;0,900856;0,223802;0,15216;0,097332;0,057138;0,455942;0,267956;0,300395;0,173612;0,259391;0,208315;0,489384;0,497872;0,253604;0,169547;0,239876;0,48533;0,201663;0,271133;0,25679;0,241615;0,384935;0,06703;0,157077;0,351248;0,26969
167;0,28702;0,280025;0,15281;0,076295;0,227122;0,426374;0,087387;0,354716;0,432665;0,204623;0,248689;0,053062;0,55467;0,541796;0,040227;0,088574;0,267742;0,055924;0,100434;0,187738;0,158515;0,103914;0,169619;0,31894;0,526223;0,143823;0,24663;0,277594;0,247049;0,257222;0,26827;0,229688;0,242998;0,192382;0,254444;0,370731;0,393719;0,441359;0,367858;0,476874;0,532904;0,153277;0,266391;0,25848;0,105615;0,288401;0,2021;0,244707;0,202443;0,336653;0,273672;0,282494;0,158457;0,154765;0,201467;0,157512;0,187368;0,162777;0,271459;0,556376;0,303149;0,467324;0,292336;0,391552;0,37198;0,102163;0,199361;0,090624;0,19749;0,020709;0,084585;0,227749;0,349442;0,119585;0,236384;0,109612;0,090961;0,090146;0,405335;0,147666;0,441604;0,075991;0,0861;0,260938;0,280553;0,064635;0,379381;0,168712;0,278833;0,208302;0,146063;0,051479;0,300567;0,083873;0,234896;0,090062;0,327303;0,315943;0,190799;0,441187;0,199533;0,381936;0,110109;0,272372;0,238056;0,138977;0,261685;0,124288;0,097493;0,05935;0,093888;0,28451;0,300925;0,302883;0,300879;0,279958;0,306221;0,289944;0,295876;0,268014;0,550788;0,382265;0,362357;0,376604;0,080373;0,197612;0,202045;0,031274;0,072018;0,207751;0,112952;0,204391;0,238025;0,56435;0,210503;0,07364;0,193297;0,103915;0,16996;0,183256;0,059856;0,272913;0,070279;0,153297;0,203009;0,525806;0,209887;0,118515;0,087619;0,106012;0,06628;0,444391;0,12151;0,470159;0,23877;0,208793;0,316065;0,347132;0,307488;0,082151;0,427982;0,51824;0,391005;0,183604;0,087774;0,124438;0;0,306521;0,276578;0,475208;0,321128;0,228774;0,386279;0,117095;0,876263;0,150897;0,134631;0,069846;0,068892;0,520504;0,300116;0,29372;0,084649;0,258193;0,278227;0,410373;0,554951;0,255183;0,055734;0,128187;0,540821;0,10285;0,245875;0,269784;0,142692;0,429696;0,058362;0,097863;0,28734;0,247624
168;0,069904;0,042399;0,271143;0,281555;0,115341;0,190792;0,252876;0,103359;0,127912;0,115906;0,074176;0,307789;0,250354;0,239094;0,337765;0,395071;0,048215;0,26703;0,399232;0,127035;0,243931;0,396482;0,466517;0,096702;0,232485;0,274369;0,131332;0,099785;0,129372;0,104814;0,079676;0,12976;0,131588;0,125632;0,079884;0,0849;0,087426;0,146862;0,117356;0,170353;0,272716;0,213886;0,049587;0,123428;0,407388;0,061377;0,116897;0,302936;0,116273;0,064307;0,058891;0,042948;0,236259;0,209222;0,489469;0,25062;0,470805;0,209792;0,1824;0,26481;0,050503;0,162611;0,051449;0,106764;0,0932;0,403721;0,112853;0,225412;0,489074;0,304595;0,305106;0,161027;0,073821;0,242997;0,162477;0,416017;0,389132;0,265784;0,114839;0,272671;0,135216;0,263494;0,283376;0,320595;0,06295;0,285154;0,09205;0,225279;0,06163;0,111803;0,271766;0,332388;0,030551;0,365683;0,075653;0,370449;0,090499;0,021837;0,125663;0,140058;0,118441;0,100033;0,411576;0,076629;0,134018;0,187243;0,08447;0,430732;0,375077;0,307147;0,27581;0,043098;0,032949;0,016415;0,006883;0,064232;0,023279;0,042036;0,034626;0,076048;0,249677;0,090258;0,080521;0,08658;0,386864;0,113772;0,107664;0,297481;0,245643;0,105716;0,221436;0,115147;0,249321;0,262958;0,137861;0,334168;0,12105;0,203044;0,141423;0,143745;0,294861;0,047459;0,348865;0,162813;0,108149;0,23776;0,259808;0,200955;0,37178;0,405657;0,29765;0,153824;0,249343;0,174757;0,091973;0,135517;0,054827;0,042286;0,037876;0,234533;0,133911;0,216726;0,102303;0,186243;0,288258;0,289053;0,306521;0;0,170332;0,213965;0,046285;0,284518;0,09306;0,200594;0,619802;0,209751;0,171988;0,241537;0,300432;0,245841;0,037697;0,057696;0,391159;0,057776;0,133303;0,331809;0,266141;0,056773;0,356978;0,41929;0,250944;0,260768;0,103388;0,036795;0,443541;0,13624;0,299628;0,399555;0,206492;0,09681
169;0,100691;0,190177;0,328863;0,296361;0,082822;0,160775;0,273478;0,123323;0,26839;0,199871;0,1948;0,306513;0,377555;0,372237;0,316477;0,352796;0,182822;0,267368;0,376376;0,193303;0,13626;0,329748;0,394336;0,092077;0,380958;0,168161;0,050503;0,070552;0,051934;0,070101;0,0925;0,066538;0,053089;0,198605;0,099282;0,2525;0,218326;0,302313;0,287534;0,289737;0,438204;0,125681;0,182925;0,254932;0,380059;0,10915;0,197809;0,147254;0,197209;0,234545;0,113457;0,193175;0,301227;0,123212;0,404628;0,313688;0,38392;0,11633;0,0138;0,413387;0,123234;0,297907;0,208799;0,272807;0,262138;0,376869;0,184107;0,237941;0,408019;0,286337;0,321148;0,050189;0,244043;0,284316;0,041061;0,375212;0,367232;0,195788;0,27708;0,164496;0,264423;0,204571;0,303588;0,161319;0,107562;0,293067;0,258393;0,296936;0,109156;0,198226;0,164707;0,322033;0,194596;0,357647;0,1313;0,363687;0,10456;0,157228;0,196;0,233617;0,196578;0,267679;0,384589;0,094642;0,055238;0,141879;0,089821;0,388319;0,370541;0,309376;0,301032;0,195119;0,196964;0,183091;0,171446;0,106305;0,149269;0,128298;0,135898;0,096498;0,385665;0,254389;0,249589;0,252243;0,345324;0,182312;0,134812;0,25226;0,250953;0,185255;0,254819;0,198198;0,093902;0,397304;0,080706;0,335864;0,190786;0,204595;0,140214;0,111404;0,299343;0,188499;0,341768;0,208192;0,180425;0,391296;0,117932;0,229992;0,303497;0,381537;0,305285;0,312004;0,291894;0,326327;0,207121;0,231598;0,222289;0,201846;0,204429;0,19575;0,291223;0,354721;0,266944;0,09303;0,308849;0,32901;0,276578;0,170332;0;0,381192;0,215814;0,133735;0,256052;0,227444;0,602012;0,126783;0,177102;0,240493;0,309036;0,407159;0,2008;0,113537;0,349615;0,126212;0,27429;0,17508;0,417254;0,132559;0,30766;0,347056;0,402039;0,184376;0,078523;0,155598;0,379785;0,293843;0,302676;0,372642;0,036362;0,084481
170;0,281137;0,212911;0,376345;0,423759;0,327959;0,337346;0,398083;0,279571;0,136999;0,273416;0,234653;0,456656;0,157544;0,139309;0,49581;0,559951;0,22527;0,423612;0,549849;0,291355;0,452259;0,57633;0,644491;0,29502;0,093463;0,480316;0,345229;0,31141;0,343271;0,318612;0,293363;0,343315;0,345546;0,285556;0,293576;0,129278;0,176727;0,092427;0,109183;0,163575;0,059892;0,420453;0,226167;0,217737;0,560365;0,272912;0,276308;0,516856;0,276119;0,154233;0,272814;0,209637;0,346165;0,415802;0,673662;0,357122;0,657102;0,417939;0,394026;0,106264;0,257984;0,132887;0,194932;0,108391;0,120902;0,556776;0,282853;0,384693;0,671072;0,466118;0,440734;0,374907;0,142173;0,373787;0,376434;0,577704;0,540315;0,460517;0,1055;0,479249;0,154236;0,453963;0,420696;0,534559;0,275984;0,431912;0,122887;0,332363;0,274993;0,270267;0,478108;0,483467;0,198075;0,509547;0,280679;0,512562;0,284177;0,224137;0,287692;0,207548;0,279073;0,114055;0,56381;0,290045;0,347966;0,385904;0,298397;0,592081;0,514678;0,453474;0,410863;0,207251;0,196351;0,205078;0,214851;0,277281;0,232717;0,254929;0,246778;0,289855;0,135534;0,126894;0,133552;0,128968;0,552153;0,285145;0,306348;0,476384;0,404144;0,274533;0,366449;0,274015;0,463282;0,145234;0,349588;0,475637;0,286612;0,376163;0,337022;0,349031;0,442064;0,218639;0,494693;0,322874;0,280702;0,07731;0,473043;0,356753;0,554606;0,556439;0,441794;0,080239;0,376888;0,087307;0,239667;0,266543;0,172663;0,179366;0,188108;0,420843;0,097984;0,121747;0,114351;0,396721;0,424036;0,407056;0,475208;0,213965;0,381192;0;0,173866;0,49825;0,125513;0,358114;0,652379;0,415547;0,353425;0,405373;0,443196;0,049946;0,194403;0,268046;0,555977;0,269304;0,200499;0,526785;0,099017;0,266146;0,530531;0,600497;0,091254;0,458509;0,317249;0,241013;0,617899;0,095438;0,4469;0,553156;0,416446;0,310614
171;0,115902;0,041898;0,262529;0,285514;0,154621;0,227986;0,257149;0,144106;0,115629;0,118333;0,072879;0,314754;0,234889;0,221164;0,348652;0,409251;0,054665;0,276043;0,40825;0,133907;0,278718;0,416683;0,486393;0,142202;0,206105;0,307454;0,174542;0,145415;0,172586;0,148579;0,123983;0,170623;0,174379;0,130139;0,12156;0,05034;0,091798;0,120429;0,071854;0,164964;0,233531;0,247238;0,055863;0,098934;0,417333;0,10738;0,120407;0,344401;0,119956;0,01972;0,102864;0,03906;0,227653;0,242569;0,51205;0,241583;0,494213;0,244366;0,227551;0,237254;0,096664;0,149138;0,029816;0,072333;0,054497;0,413651;0,12177;0,234429;0,510726;0,316294;0,307333;0,202698;0,031871;0,241699;0,205093;0,429205;0,398223;0,292045;0,084733;0,306198;0,129168;0,287485;0,285647;0,362609;0,108262;0,290856;0,058907;0,215223;0,106669;0,114336;0,305123;0,340612;0,024243;0,371894;0,106965;0,376135;0,135012;0,064886;0,131251;0,151185;0,122726;0,063506;0,421307;0,121378;0,176263;0,215064;0,127996;0,443934;0,379986;0,313177;0,27708;0,036882;0,02268;0,032836;0,044378;0,109513;0,069256;0,087795;0,080777;0,120141;0,229736;0,061148;0,042849;0,055578;0,401116;0,123527;0,13434;0,316336;0,2549;0,113403;0,224581;0,118213;0,291565;0,243312;0,17587;0,339016;0,128145;0,217543;0,166654;0,175795;0,300947;0,048745;0,355489;0,169739;0,118177;0,207946;0,299648;0,207683;0,393088;0,41481;0,30269;0,124432;0,247151;0,149269;0,086066;0,127459;0,011832;0,043354;0,014615;0,256058;0,107014;0,197349;0,070518;0,222856;0,290119;0,285029;0,321128;0,046285;0,215814;0,173866;0;0,325336;0,06515;0,20804;0,64134;0,242518;0,189762;0,252898;0,305042;0,210347;0,021707;0,103925;0,405276;0,096067;0,101694;0,377978;0,237024;0,09245;0,374205;0,440224;0,222281;0,288666;0,145372;0,067178;0,461816;0,108836;0,305843;0,409631;0,252097;0,138638
172;0,22127;0,290252;0,339427;0,280744;0,170752;0,285392;0,268489;0,256853;0,39699;0,264283;0,280764;0,275494;0,509951;0,503767;0,266733;0,279424;0,27943;0,247888;0,315364;0,250019;0,07779;0,239684;0,293223;0,223846;0,509078;0,085041;0,154467;0,192571;0,156378;0,181116;0,206247;0,154939;0,153611;0,257042;0,204702;0,369416;0,347137;0,427061;0,395762;0,422118;0,557222;0,103911;0,278944;0,331656;0,314983;0,2287;0,261293;0,02105;0,260958;0,34504;0,226034;0,293583;0,322808;0,106842;0,294023;0,331242;0,273267;0,099479;0,120244;0,541725;0,24549;0,428165;0,309579;0,391207;0,377349;0,312595;0,248147;0,238144;0,299733;0,246027;0,300931;0,123557;0,356474;0,292332;0,123096;0,300028;0,308271;0,139712;0,398187;0,081125;0,395055;0,1556;0,290544;0,041168;0,224219;0,272728;0,376488;0,324328;0,224785;0,264721;0,082713;0,280236;0,301544;0,311338;0,221439;0,317453;0,236371;0,277199;0,253977;0,367015;0,258957;0,384528;0,319203;0,209995;0,150716;0,148834;0,200617;0,310314;0,325049;0,280573;0,292533;0,295897;0,303531;0,293334;0,283401;0,222942;0,267582;0,24481;0,253165;0,209438;0,516826;0,374086;0,364708;0,37085;0,273653;0,245649;0,204462;0,197861;0,240763;0,253501;0,265289;0,262764;0,039896;0,528837;0,15043;0,301212;0,250759;0,210264;0,185565;0,160945;0,27469;0,286064;0,298904;0,24471;0,246878;0,517696;0,028157;0,245883;0,216185;0,318826;0,281794;0,435653;0,298943;0,452859;0,286197;0,292167;0,328636;0,322418;0,311729;0,170967;0,415024;0,485216;0,386406;0,108763;0,294903;0,325965;0,228774;0,284518;0,133735;0,49825;0,325336;0;0,376473;0,242688;0,700858;0,109875;0,200609;0,228799;0,285474;0,529615;0,306236;0,234283;0,2773;0,22928;0,354088;0,188465;0,544757;0,233075;0,235894;0,250413;0,529445;0,127583;0,181135;0,258529;0,286209;0,417548;0,276069;0,308888;0,112841;0,187713
173;0,156703;0,10661;0,321529;0,349383;0,208338;0,225093;0,321218;0,156643;0,057032;0,183092;0,137881;0,379193;0,170583;0,156333;0,413608;0,474389;0,119214;0,340888;0,47289;0,198969;0,336801;0,481458;0,551253;0,169631;0,141761;0,366876;0,222254;0,186811;0,220316;0,195534;0,170298;0,222299;0,222915;0,195029;0,172508;0,018295;0,061819;0,055634;0,062836;0,108304;0,182212;0,306374;0,12049;0,153017;0,482107;0,148695;0,185272;0,394392;0,184842;0,051444;0,150516;0,103964;0,287149;0,301698;0,576436;0,300634;0,558386;0,302578;0,269049;0,17347;0,13309;0,087155;0,094345;0,019083;0,026004;0,478426;0,186921;0,29936;0,575307;0,381348;0,370627;0,25295;0,040268;0,304249;0,253654;0,494296;0,462888;0,355062;0,021796;0,365297;0,075123;0,35125;0,349057;0,411522;0,152469;0,355109;0,012011;0,274138;0,151761;0,179151;0,364346;0,40522;0,086827;0,436044;0,166456;0,440151;0,159009;0,099731;0,196234;0,114511;0,187649;0,020774;0,486045;0,166681;0,225763;0,277212;0,175858;0,509021;0,443797;0,377432;0,340233;0,101873;0,086071;0,088535;0,095655;0,153758;0,108984;0,131688;0,123354;0,167043;0,164627;0,004306;0,027238;0,010442;0,466257;0,188673;0,196387;0,381212;0,319814;0,17855;0,288562;0,183049;0,340297;0,178209;0,230919;0,402921;0,19324;0,282663;0,229539;0,235551;0,365249;0,113624;0,419765;0,234655;0,183311;0,145295;0,352307;0,272418;0,457653;0,479465;0,366757;0,061113;0,309324;0,084419;0,150066;0,189432;0,071222;0,054426;0,078985;0,320378;0,042233;0,132365;0,011641;0,279283;0,353385;0,34611;0,386279;0,09306;0,256052;0,125513;0,06515;0,376473;0;0,272868;0,603111;0,30205;0,254545;0,317986;0,368998;0,153163;0,086355;0,143543;0,470413;0,150696;0,148109;0,403233;0,174029;0,149019;0,439278;0,504895;0,158994;0,351006;0,195612;0,125732;0,526843;0,044264;0,370157;0,474431;0,291082;0,189186
174;0,199403;0,168463;0,102483;0,081649;0,153509;0,351302;0,053336;0,268964;0,322286;0,089777;0,135186;0,10743;0,4429;0,429154;0,140841;0,203026;0,156986;0,06802;0,2003;0,074611;0,165935;0,219247;0,286543;0,237384;0,411052;0,175003;0,182835;0,200476;0,18235;0,181892;0,183411;0,16433;0,179274;0,077904;0,167959;0,25654;0,287581;0,327165;0,250984;0,369023;0,415872;0,139449;0,155564;0,141731;0,209294;0,198069;0,087634;0,263169;0,088085;0,222219;0,18156;0,170541;0,080418;0,137229;0,317033;0,090193;0,301592;0,145593;0,228193;0,440666;0,209408;0,356523;0,17853;0,27667;0,256877;0,205611;0,088108;0,026807;0,313763;0,109147;0,106187;0,178744;0,234761;0,056874;0,187781;0,222102;0,190251;0,128523;0,290999;0,176697;0,33319;0,11513;0,084993;0,282933;0,190465;0,084568;0,265154;0,081791;0,188187;0,093726;0,174918;0,132762;0,189403;0,165214;0,138353;0,169891;0,24264;0,213955;0,076913;0,339917;0,085332;0,266925;0,213276;0,186641;0,175381;0,096931;0,178163;0,236764;0,174485;0,10657;0,079151;0,172337;0,189383;0,193996;0,194278;0,190271;0,205388;0,193773;0,197879;0,181737;0,437392;0,268731;0,24791;0,262881;0,19504;0,086958;0,109667;0,121439;0,047055;0,095888;0,027418;0,089837;0,232094;0,45098;0,147299;0,133611;0,080562;0,033039;0,088825;0,116132;0,094278;0,161319;0,14848;0,038395;0,092595;0,409799;0,215858;0,003206;0,199184;0,206842;0,097138;0,329443;0,06445;0,355804;0,123306;0,091771;0,201834;0,238518;0,19517;0,082695;0,313899;0,405233;0,276691;0,149609;0,090199;0,102502;0,117095;0,200594;0,227444;0,358114;0,20804;0,242688;0,272868;0;0,801555;0,133735;0,050423;0,047281;0,100028;0,403566;0,187904;0,202277;0,199035;0,162083;0,162139;0,392179;0,438882;0,157108;0,172532;0,243569;0,424957;0,133873;0,168986;0,165243;0,259785;0,315464;0,099064;0,201592;0,251531;0,167857
175;0,60227;0,66182;0,887884;0,881293;0,65294;0,451502;0,854273;0,533013;0,549401;0,731196;0,693613;0,89892;0,498891;0,515961;0,915343;0,954794;0,667727;0,857391;0,976672;0,737514;0,735437;0,929644;0,990767;0,56434;0,563906;0,764816;0,630029;0,603049;0,629749;0,622864;0,618233;0,647563;0,633701;0,738451;0,633633;0,61966;0,550983;0,582075;0,664749;0,502162;0,660726;0,727686;0,669041;0,739351;0,981097;0,60417;0,731352;0,700444;0,730663;0,642002;0,620901;0,661816;0,853658;0,725126;0,994702;0,868024;0,973888;0,718342;0,60945;0,568329;0,594822;0,531979;0,665221;0,616041;0,629104;0,977807;0,723204;0,820575;1;0,883578;0,906517;0,649093;0,636855;0,853394;0,640783;0,977217;0,967217;0,797782;0,602169;0,76076;0,529419;0,806358;0,886093;0,700082;0,611567;0,881092;0,615111;0,843658;0,613954;0,727371;0,76138;0,918106;0,644846;0,953959;0,664447;0,959746;0,558959;0,600258;0,737527;0,491598;0,732167;0,622703;0,98563;0,614929;0,638562;0,737676;0,623714;0,990319;0,96604;0,900512;0,880704;0,661423;0,646431;0,633241;0,626652;0,611663;0,605972;0,611459;0,609276;0,619824;0,523691;0,60662;0,627051;0,611707;0,947286;0,723144;0,691895;0,853674;0,837894;0,718169;0,827184;0,730074;0,668933;0,518507;0,666747;0,928144;0,732054;0,789608;0,716602;0,696075;0,889141;0,667246;0,937373;0,768923;0,718119;0,58414;0,701056;0,803058;0,903726;0,982116;0,893965;0,591347;0,860522;0,570883;0,711595;0,754705;0,652927;0,598114;0,645888;0,794196;0,587363;0,53083;0,609615;0,694381;0,891384;0,900856;0,876263;0,619802;0,602012;0,652379;0,64134;0,700858;0,603111;0,801555;0;0,728613;0,757149;0,829516;0,897437;0,623434;0,650483;0,600463;0,95159;0,6415;0,74275;0,535248;0,579009;0,647424;0,909672;0,945019;0,576282;0,78624;0,635294;0,647094;0,979191;0,588339;0,893212;0,973539;0,600121;0,635235
176;0,163557;0,20264;0,233229;0,18291;0,099554;0,282759;0,16566;0,222454;0,334915;0,160146;0,185011;0,186227;0,455558;0,446074;0,191076;0,226235;0,190366;0,151009;0,249963;0,144257;0,038513;0,207016;0,274475;0,18531;0,442213;0,064957;0,106096;0,144109;0,107139;0,124991;0,144461;0,093313;0,102927;0,1514;0,135368;0,291205;0,288166;0,356568;0,30808;0,370262;0,475421;0,006056;0,189524;0,228797;0,253373;0,168182;0,157017;0,130734;0,156794;0,26181;0,158336;0,205921;0,214142;0,004047;0,290221;0,223365;0,270226;0,0129;0,120769;0,474561;0,185482;0,368861;0,220905;0,313605;0,296909;0,250216;0,144965;0,132512;0,2919;0,162514;0,205957;0,080426;0,274373;0,185943;0,088178;0,248681;0,240976;0,070004;0,323615;0,063712;0,338146;0,077791;0,191745;0,150777;0,161241;0,177091;0,299242;0,214962;0,160554;0,161296;0,062609;0,198538;0,218344;0,233538;0,135904;0,239675;0,196014;0,209866;0,148366;0,323554;0,15445;0,305484;0,2579;0,148905;0,097937;0,039168;0,137482;0,261984;0,246802;0,190034;0,191777;0,208309;0,219839;0,2138;0,206501;0,160213;0,199384;0,177831;0,185736;0,145975;0,457566;0,298878;0,284824;0,294494;0,218683;0,142396;0,109471;0,125543;0,13912;0,151544;0,157711;0,158772;0,099452;0,470558;0,076974;0,214877;0,145966;0,102143;0,082256;0,066745;0,181516;0,197041;0,218315;0,135212;0,144735;0,447274;0,082425;0,1369;0,180658;0,255003;0,188142;0,363139;0,19295;0,3845;0,186568;0,185614;0,242892;0,251588;0,227992;0,073442;0,343526;0,424746;0,310296;0,034575;0,196637;0,223802;0,150897;0,209751;0,126783;0,415547;0,242518;0,109875;0,30205;0,133735;0,728613;0;0,090844;0,127343;0,191957;0,452722;0,22139;0,174196;0,222996;0,152144;0,25164;0,2671;0,475806;0,153124;0,181285;0,226412;0,460641;0,059784;0,117361;0,176587;0,257078;0,345805;0,184081;0,246005;0,136718;0,12191
177;0,157285;0,147968;0,152649;0,124398;0,105399;0,305837;0,098561;0,226724;0,298769;0,081283;0,119605;0,143023;0,421094;0,408748;0,167559;0,223124;0,135331;0,101093;0,229892;0,063262;0,127048;0,226931;0,29671;0,193146;0,395865;0,143352;0,13337;0,154236;0,133008;0,134814;0,139775;0,114823;0,129753;0,069893;0,124796;0,240018;0,2591;0,310091;0,244276;0,342325;0,41276;0,096869;0,134058;0,147767;0,237226;0,157333;0,078192;0,221529;0,078255;0,2067;0,141629;0,150711;0,128064;0,093771;0,322524;0,139162;0,305026;0,101312;0,177774;0,426874;0,170775;0,333501;0,162322;0,261617;0,242632;0,233597;0,070577;0,06369;0,32101;0,134192;0,149685;0,128324;0,219681;0,107275;0,137358;0,244224;0,219837;0,109002;0,274494;0,144051;0,307168;0,100773;0,130001;0,241595;0,149499;0,123977;0,248628;0,12676;0,147498;0,083908;0,142421;0,164999;0,167901;0,200079;0,100876;0,205457;0,199692;0,181454;0,067274;0,307119;0,075381;0,252315;0,241541;0,143448;0,125674;0,051775;0,133864;0,258913;0,211098;0,143968;0,125945;0,152881;0,168515;0,169047;0,166458;0,149086;0,171861;0,156594;0,162053;0,138717;0,418277;0,250689;0,232083;0,245277;0,214915;0,068315;0,068572;0,126693;0,080879;0,078939;0,077735;0,080399;0,185781;0,43178;0,097273;0,171732;0,067298;0,033054;0,040631;0,065978;0,132284;0,141026;0,183142;0,04465;0,072972;0,397129;0,172891;0,053089;0,20341;0,236136;0,136872;0,314128;0,114841;0,338922;0,113977;0,099909;0,186157;0,212961;0,175598;0,067424;0,296667;0,385512;0,260258;0,101119;0,135335;0,15216;0,134631;0,171988;0,177102;0,353425;0,189762;0,200609;0,254545;0,050423;0,757149;0,090844;0;0,073488;0,14031;0,395728;0,168248;0,162208;0,219224;0,124554;0,170411;0,342396;0,426289;0,121035;0,185393;0,25047;0,411724;0,109652;0,122123;0,135214;0,272585;0,298547;0,136537;0,229358;0,201237;0,121917
178;0,230755;0,212369;0,112538;0,05629;0,176637;0,378017;0,039751;0,300125;0,365885;0,135416;0,180118;0,069649;0,48731;0,473991;0,096328;0,156608;0,200389;0,027875;0,157777;0,119021;0,151202;0,172214;0,239267;0,26617;0,457177;0,151442;0,201811;0,226514;0,201762;0,206654;0,213099;0,183533;0,198113;0,12325;0,198222;0,302064;0,328958;0,372741;0,298055;0,411422;0,463151;0,132009;0,199002;0,188911;0,16586;0,230801;0,133013;0,248047;0,133394;0,267845;0,215008;0,214675;0,104407;0,13133;0,270032;0,108657;0,254906;0,14022;0,238536;0,487083;0,244024;0,400378;0,223741;0,322587;0,302904;0,16219;0,13139;0,021324;0,266602;0,06347;0,080698;0,190318;0,280537;0,067467;0,199476;0,17631;0,147678;0,097977;0,336628;0,154053;0,375813;0,082141;0,064567;0,266894;0,222973;0,052677;0,310705;0,111259;0,220955;0,139199;0,152229;0,09176;0,233151;0,126615;0,173551;0,131971;0,273019;0,252889;0,121852;0,379021;0,130525;0,312907;0,17004;0,216834;0,193579;0,099225;0,207064;0,191037;0,137633;0,070996;0,064536;0,216602;0,23334;0,236508;0,235552;0,222568;0,243659;0,229497;0,234601;0,212133;0,482613;0,313911;0,293567;0,308157;0,148536;0,129843;0,141823;0,076207;0,011981;0,139623;0,048682;0,135282;0,226033;0,496193;0,164763;0,098659;0,124753;0,040438;0,113331;0,134157;0,059805;0,205218;0,109669;0,083824;0,135382;0,456372;0,204271;0,04883;0,152822;0,164166;0,065186;0,375422;0,072849;0,40148;0,169421;0,139042;0,247322;0,281035;0,239574;0,057868;0,359408;0,450241;0,322299;0,152508;0,069589;0,097332;0,069846;0,241537;0,240493;0,405373;0,252898;0,228799;0,317986;0,047281;0,829516;0,127343;0,073488;0;0,068858;0,450687;0,232232;0,235633;0,152621;0,197404;0,209041;0,394162;0,485493;0,193435;0,125256;0,196555;0,471454;0,106746;0,194249;0,205209;0,212536;0,361054;0,063727;0,158034;0,259024;0,194591
